0.02391084597747506,0.02577145312685989,0.02573024416334663,0.024183263209055565,0.01894148063727982,0.020417225439973218,0.01694600021197615,0.014761341872637938,0.16715189463717964,0.1012967118408563,0.0,0.08283809298026625,0.05654539616695545,0.05457001239996514,0.035064931388317115,0.033330442075891316,0.046219460351081765,0.03449275196158427,0.025145600337464966,0.018032592629406187,0.01751957308684695,0.020134801175865503,0.017091995414123477,0.01875885455633717,0.014390156101159983,0.009433035483576728,0.022467103085944937,0.01572499036683793,0.014160096945435486,0.016838265343087015,0.008131387033212558
0.025535425342330307,0.027460174342609407,0.02979122545055379,0.028533093964422898,0.020404946468176376,0.018576201292941016,0.015162770292817184,0.013164939189039635,0.0581876093612908,0.17029002554901548,0.07202173286307295,0.0,0.035841368536352204,0.060202862768002734,0.04218617866787285,0.04770743792690216,0.07286298935047986,0.03939015766091487,0.022469429769153313,0.017075471373774367,0.015730694994669676,0.02202487913036456,0.01821313928506054,0.019199959414646646,0.01420644260734301,0.009146755054502619,0.026772987172026818,0.016872705118019835,0.014846288830051376,0.018290153935407432,0.00783195428818528
0.023791640952058424,0.024950498432381816,0.02578898188314924,0.025364850104046148,0.02065177921402184,0.02067381210426012,0.017977359009482632,0.016141205495358146,0.060275561963148386,0.054293982717593385,0.0779294075999282,0.05681398257621881,0.0,0.08177523946096195,0.031046151871994266,0.03339680670276376,0.05298440961427136,0.05248218221595189,0.05228914373750114,0.030708543190288564,0.03193077177453927,0.027859708487296544,0.023290651422611525,0.028516799045774307,0.021556278989683524,0.013048185310523132,0.026671029859759797,0.01955262007330887,0.017862153571611267,0.019880759057144554,0.010495503562367094
0.021464150335824182,0.022397175123233852,0.024765245743149446,0.025148284650898918,0.019096129570437274,0.016517659317860995,0.014093376986009903,0.01256941367543224,0.042153408800003206,0.054273156794028526,0.055204184529026576,0.07004894773832145,0.060025480781842534,0.0,0.029611234899086448,0.03785110616386914,0.10460260975398307,0.09139106436279962,0.04170979842252615,0.026936995246256593,0.02472170846413732,0.030075466675409453,0.02344746942262948,0.02866404782832541,0.019655541501084218,0.011203819197269786,0.028890978397034785,0.018846560448961353,0.01677266848738983,0.019030262539707143,0.008832054143460782
0.07204654479398813,0.08811463013903253,0.08581198845533579,0.05922079988937422,0.038616006187593435,0.032873343094289735,0.024325148824372127,0.020156071722775334,0.03636180738114142,0.05095636273411732,0.03419554981374896,0.04731875518950254,0.021968492257990385,0.028545336734362183,0.0,0.06569511689721295,0.03557169481143361,0.025447357622904322,0.01682349257931672,0.014551347441918248,0.013254991615520847,0.020823491830703467,0.018696623223937437,0.01711947147024837,0.013687156382787105,0.010150384418668047,0.03194908482443416,0.021232274622607933,0.01851045232143105,0.026210263944086935,0.009765958775164507
0.0410568007589738,0.041997928851752894,0.06296130585927352,0.07150101321699112,0.036757555810090804,0.021879517866790224,0.01776738094023532,0.015487443878674602,0.030856292301761998,0.04688551410865603,0.0321858879535754,0.05298794063179345,0.023400505564266108,0.03613142170396819,0.06505203895628692,0.0,0.054974229367190826,0.03586783315562163,0.020097087354389035,0.017843443082409313,0.015545410736770819,0.03017002902067729,0.025769025108992205,0.022663193051083816,0.017091100773675795,0.011705842262307095,0.05719498489590379,0.02780900629109524,0.023117940120420743,0.0328612809051324,0.010381045471239789
0.024041301494837478,0.024983868165224216,0.029317870270026896,0.03059834895772698,0.021675929516938724,0.016881027656573684,0.014208200365440297,0.012599350198025314,0.036455139423437984,0.055725207491604166,0.04387909833174578,0.07956211791322067,0.036498649905843214,0.09816516430119752,0.03462906650172239,0.054046497328388385,0.0,0.08578003570391235,0.030689776567594258,0.02363518488291819,0.020567601439569795,0.03380783304398787,0.025740777078065852,0.028453958207358153,0.01926912734476215,0.011249537461404276,0.03697442996443663,0.02127563683970357,0.018466481950246694,0.02181125056990333,0.009011531124183143
0.02128777784698877,0.021826164601039828,0.02516031544489865,0.02670923292112602,0.020299066808481012,0.015785257866911286,0.013641272959079749,0.012296031793157728,0.030918178802255655,0.03927242709754038,0.036645348168129414,0.0481332572464145,0.0404574743968124,0.09597912707035751,0.02772280068498898,0.0394613307347388,0.09599406995776491,0.0,0.04969437132289502,0.03647327594774696,0.030003248840967923,0.045773200452174485,0.03227636627092513,0.04366555068003535,0.02621979456964162,0.013347045176749714,0.03616894386416611,0.0228152445798974,0.020143258371829023,0.021922186065478397,0.009908379456807179
0.020342767500126882,0.02082056202345277,0.02265994004751366,0.02343671570817421,0.019431106019247635,0.016752548002356055,0.014915787517539303,0.013675508491255858,0.03131105827064859,0.03355124052020929,0.03601565649978365,0.037015865118280526,0.05434213954478984,0.05905402063741747,0.024708642762250002,0.02980835611673092,0.04630098490228945,0.06699548274526076,0.0,0.07371118058109845,0.08268356311854341,0.03859154806023778,0.031044880721886294,0.049005999575425375,0.03399716303162551,0.016377148015884906,0.028779745808618445,0.02201590348732767,0.02033411315835537,0.02079015592060201,0.011530216093067985
0.018787175119234306,0.0189741591021568,0.021066426819395974,0.022325746057970382,0.01897939887514874,0.015142214747485198,0.013646109656930552,0.012646366939278085,0.02377972560695728,0.02618109885663076,0.026301748496058427,0.028646111383808785,0.03249986367181782,0.03883807106584831,0.021763716591384836,0.026951360153839265,0.03631220557860814,0.05007376126193909,0.07506379011058636,0.0,0.111745861530913,0.04757429051118343,0.03950460506946459,0.08242181638174444,0.05888308227508044,0.020525677305029237,0.02954424246482647,0.024407659321893437,0.022931175649501697,0.02175007916108375,0.012732460234200648
